

    0.388543815215398255E-05    0.109243541643848054E+02    0.737239702571122102E+01    0.750364328107360734E+01    0.602109373310027607E+01    0.256713452071687520E+01
    0.384541339883319175E-05    0.109450634540007830E+02    0.756327504793973482E+01    0.748744849157590764E+01    0.982727532342001986E+01    0.279599699583851447E+01
    0.390756874698900879E-05    0.109129949267440480E+02    0.739327461251591078E+01    0.744601553214963197E+01    0.689882659171915691E+01    0.247967409700542607E+01
    0.383701352598153977E-05    0.109494370074526781E+02    0.756117847579274827E+01    0.758332836402169441E+01    0.491471590932617453E+01    0.225218571498873521E+01
    0.399497248914456260E-05    0.108687522945144419E+02    0.744347286871068192E+01    0.750773296715719329E+01    0.818868160439759762E+01    0.249469758973609634E+01
    0.389518705946025754E-05    0.109193422728501979E+02    0.744410762256253467E+01    0.756650646229550894E+01    0.554427144169290997E+01    0.270018234035182703E+01
    0.386253878416355523E-05    0.109361763134982830E+02    0.742769530290174451E+01    0.758077877681343182E+01    0.795926955581542384E+01    0.229933810730422516E+01
    0.380762881202808178E-05    0.109648124075698128E+02    0.740246665202955079E+01    0.750249429998254591E+01    0.823233537147711303E+01    0.220700638943043792E+01
    0.401902325001242622E-05    0.108567478793108325E+02    0.749894605328825659E+01    0.751158831479117239E+01    0.854301007254986722E+01    0.252278623767703802E+01
    0.381517954657661899E-05    0.109608502263563476E+02    0.740069521427021204E+01    0.737170244189866075E+01    0.846566461527418390E+01    0.247395553413697877E+01
    0.382187116679091575E-05    0.109573454064053450E+02    0.738461719478337830E+01    0.748900256436270784E+01    0.575244474472957812E+01    0.274027525864465593E+01
    0.385270371805573362E-05    0.109412753477450302E+02    0.738381763361724985E+01    0.755502800711504285E+01    0.813920578154655594E+01    0.265358076605812787E+01
    0.383067239207457895E-05    0.109527449861155208E+02    0.739813797706156517E+01    0.743367819084755155E+01    0.904523482386757038E+01    0.271388888926724237E+01
    0.400481750192205807E-05    0.108638296564158683E+02    0.749828092208223929E+01    0.745564192636668110E+01    0.764869973387974689E+01    0.251599008890255149E+01
    0.387149272817443034E-05    0.109315453791675701E+02    0.751121106856076359E+01    0.739748528707552033E+01    0.657514740022261979E+01    0.270000891453941527E+01
    0.394703218043576110E-05    0.108928977806889904E+02    0.754053587848637719E+01    0.745939784329645406E+01    0.667416846701462152E+01    0.233059678499504308E+01
    0.395478967413532309E-05    0.108889708401253742E+02    0.748204519237022225E+01    0.751044503684088305E+01    0.970753046306797174E+01    0.230589141568232669E+01
    0.383125697486705940E-05    0.109524397978186165E+02    0.756132274437170260E+01    0.763627692827972915E+01    0.584167811776520640E+01    0.259692025232332124E+01
    0.381163133717281264E-05    0.109627111402895157E+02    0.743890478473717920E+01    0.757170210606990413E+01    0.915769707688386525E+01    0.279371920717193367E+01
    0.388425824209478823E-05    0.109249616064306156E+02    0.755936795460234912E+01    0.746256533177127057E+01    0.699859665539825482E+01    0.225600247322907865E+01
    0.389244275529907672E-05    0.109207518438442222E+02    0.757339606709462210E+01    0.740613283428266911E+01    0.994879592442497618E+01    0.239936189984818293E+01
    0.397268903337518945E-05    0.108799392726786763E+02    0.757033589569580379E+01    0.748145956196715289E+01    0.506584187843476030E+01    0.243932827620630421E+01
    0.393513426016573131E-05    0.108989356787192886E+02    0.758917515813787436E+01    0.747248142815038374E+01    0.972349327554087139E+01    0.260044186171524228E+01
    0.379993353397179562E-05    0.109688585292213396E+02    0.747461377174261266E+01    0.740352945836624343E+01    0.425043801974561397E+01    0.279762088657791619E+01
    0.388885761836314710E-05    0.109225947940029151E+02    0.743840285307095428E+01    0.744024915033462797E+01    0.899827861147614172E+01    0.228796885676235995E+01
    0.388323765954820466E-05    0.109254871722321933E+02    0.758036008191668920E+01    0.739477772237077779E+01    0.954389122474737661E+01    0.250363862675196192E+01
    0.385131782950321895E-05    0.109419949140436934E+02    0.741641967638642985E+01    0.754180015786887381E+01    0.682844896133642987E+01    0.225133390092951657E+01
    0.396224614033368696E-05    0.108852035370196081E+02    0.747361606612166796E+01    0.758181905103813136E+01    0.435596138501869934E+01    0.249991099105693237E+01
    0.382444599951154423E-05    0.109559984401406947E+02    0.764581571675072702E+01    0.745888957679488485E+01    0.555387791203456072E+01    0.239634724425663359E+01
    0.393682090173317610E-05    0.108980786405077836E+02    0.745833428832306744E+01    0.757879760268372138E+01    0.722162907153168909E+01    0.261266640577805020E+01
    0.394350330132639190E-05    0.108946866982359900E+02    0.749528916941363299E+01    0.741178858945123498E+01    0.762493559887154859E+01    0.240320805150210992E+01
    0.379826326223716970E-05    0.109697378282478546E+02    0.765940686095397716E+01    0.749402828914323393E+01    0.938106811675151242E+01    0.237607537376294564E+01
    0.396308909324903821E-05    0.108847780898208804E+02    0.755509736558175149E+01    0.753495388336328897E+01    0.711319022028514691E+01    0.261968661000519676E+01
    0.388855278965710707E-05    0.109227515704568710E+02    0.737575124554969896E+01    0.753752601201982753E+01    0.587236337178173962E+01    0.250135636410357520E+01
    0.389755226535979728E-05    0.109181282165993281E+02    0.744552982419578946E+01    0.754848756135317167E+01    0.716187493548910670E+01    0.227779623662136910E+01
    0.381459202572889986E-05    0.109611582412652186E+02    0.755614754846822922E+01    0.740213280010312946E+01    0.879846325309640775E+01    0.275636109999134726E+01
    0.385870712528295423E-05    0.109381613087905372E+02    0.751887217171782396E+01    0.758668104476504723E+01    0.586945848310560958E+01    0.274747033242181438E+01
    0.388259879559798479E-05    0.109258162360518405E+02    0.760200040891449547E+01    0.757596540350480208E+01    0.639208128523790364E+01    0.258224158017778560E+01
    0.382682842538554105E-05    0.109547529347157493E+02    0.740496351706382860E+01    0.758625902058994850E+01    0.914069513201736505E+01    0.270002639304486891E+01
    0.389444811055739148E-05    0.109197217252322147E+02    0.753959975930405424E+01    0.755792369839502243E+01    0.862335787897862716E+01    0.273046184989985452E+01
    0.384497513454918423E-05    0.109452914083011823E+02    0.735171351411513818E+01    0.748875749692010650E+01    0.865863817917253265E+01    0.254442699099254188E+01
    0.380055363168931045E-05    0.109685321829199172E+02    0.759546980418409134E+01    0.750575973410465735E+01    0.902669873515998589E+01    0.280339229964010839E+01
    0.385362916828816121E-05    0.109407949894472374E+02    0.737434912370402884E+01    0.743208439032156321E+01    0.880504267554231568E+01    0.243127926382391779E+01
    0.389177161471465387E-05    0.109210967164565034E+02    0.738549126713241755E+01    0.752369496950859951E+01    0.837527438821312664E+01    0.238579558975379502E+01
    0.395722941042873224E-05    0.108877374071193795E+02    0.751293882747387620E+01    0.745349811045642596E+01    0.933875174453131507E+01    0.233535431293227580E+01
    0.386842145577852968E-05    0.109331326177255708E+02    0.749238505147372091E+01    0.763541967155992651E+01    0.959833398214279576E+01    0.242921135257671184E+01
    0.390846357948463674E-05    0.109125369795595084E+02    0.741549055567919080E+01    0.746362441705412305E+01    0.894235329677306723E+01    0.233391928932663761E+01
    0.380074957602894072E-05    0.109684290720009994E+02    0.753745564321860151E+01    0.750758643531509939E+01    0.535303141667112392E+01    0.285999775758841146E+01
    0.392897554003918437E-05    0.109020682501314834E+02    0.740479087304784400E+01    0.754272643103441176E+01    0.715978368087943196E+01    0.255929973745800288E+01
    0.382933921910419859E-05    0.109534411589421481E+02    0.761277297504954475E+01    0.760223638201495877E+01    0.822635098520962060E+01    0.258138615380469005E+01
    0.381816470426035252E-05    0.109592859537451233E+02    0.745147614781846901E+01    0.758159596142202119E+01    0.624528227681936965E+01    0.278532960779735772E+01
    0.381407282635662876E-05    0.109614304773029154E+02    0.736382049693193430E+01    0.742191331969849344E+01    0.925687157911602654E+01    0.240361303111516644E+01
    0.381098114759538658E-05    0.109630523301796217E+02    0.747486613573346226E+01    0.736830944496983875E+01    0.956047659985698139E+01    0.270704566505870847E+01
    0.385450403512779062E-05    0.109403409927036392E+02    0.751828104019016319E+01    0.759737618736742881E+01    0.889311295935207191E+01    0.273346947190067535E+01
    0.391522342415264684E-05    0.109090808871329994E+02    0.760069635677227673E+01    0.744999893596388496E+01    0.688893839805247055E+01    0.255976604501571448E+01
    0.390988745636447813E-05    0.109118085001709240E+02    0.750903118528575053E+01    0.745075973704268346E+01    0.806400321239296858E+01    0.226487807823135201E+01
    0.381264406097373159E-05    0.109621798248508711E+02    0.739774229384122251E+01    0.739438490134376281E+01    0.746610068051081210E+01    0.234333979258249148E+01
    0.381909977270117304E-05    0.109587962137612251E+02    0.737689142456943614E+01    0.755311949318349463E+01    0.862177257330713154E+01    0.230567922736302622E+01
    0.395955873597814611E-05    0.108865605027619292E+02    0.758129916362758749E+01    0.752945093427438827E+01    0.998060163785752508E+01    0.253453210391748041E+01
    0.390625490399887776E-05    0.109136675004089767E+02    0.752975330491333317E+01    0.738333455391144344E+01    0.990809978800045599E+01    0.248287466414686531E+01
    0.397190511111125401E-05    0.108803339673614907E+02    0.743887157906064278E+01    0.745297359191345166E+01    0.982173919047555621E+01    0.246735595928030982E+01
    0.388297327020911184E-05    0.109256233464059740E+02    0.757865738355258856E+01    0.751993539799171451E+01    0.984744006758782220E+01    0.227124469246129701E+01
    0.380430874828664496E-05    0.109665570692545309E+02    0.736901271682452919E+01    0.741009628233264017E+01    0.884174218711880222E+01    0.261205748349003164E+01
    0.383600670846164775E-05    0.109499618685868416E+02    0.747650540316550760E+01    0.735599006590872850E+01    0.491580279004651377E+01    0.239301983753626235E+01
    0.381761331042778117E-05    0.109595748012377943E+02    0.740009602617270446E+01    0.761308576795909886E+01    0.797033373471573192E+01    0.237397299340674461E+01
    0.386622861588610538E-05    0.109342666521968699E+02    0.740548451284609310E+01    0.743924132474956945E+01    0.719167982491553381E+01    0.268379519974253800E+01
    0.386161336866592948E-05    0.109366555456437666E+02    0.757276411363498525E+01    0.741794525378343561E+01    0.724080138621998870E+01    0.269868087871781093E+01
    0.385964278550755818E-05    0.109376764071004082E+02    0.745668436729547501E+01    0.763679703439969870E+01    0.504667577040893800E+01    0.249178502863537865E+01
    0.384758845357136158E-05    0.109439325275625166E+02    0.761785968847624773E+01    0.747214275759060076E+01    0.587982569362872276E+01    0.268870084831729761E+01
    0.384483460695856556E-05    0.109453645063857152E+02    0.735812999672469914E+01    0.745439396429610213E+01    0.634157352948636532E+01    0.245949085389629740E+01
    0.387556978097398780E-05    0.109294402957653656E+02    0.753328597389593568E+01    0.742930459456485703E+01    0.568464052994022939E+01    0.225652167632544076E+01
    0.388476259660012444E-05    0.109247019317475313E+02    0.751650601816404418E+01    0.737560325677791795E+01    0.714862559890213944E+01    0.258664814175503288E+01
    0.391152860544983045E-05    0.109109691896949386E+02    0.756016332394444301E+01    0.748607951914946668E+01    0.960332034555559133E+01    0.271882884484938980E+01
    0.399597991557833338E-05    0.108682480109757194E+02    0.750216550909124624E+01    0.749710997333688134E+01    0.833400012598665363E+01    0.262161700926724528E+01
    0.384573903654712317E-05    0.109448940969548154E+02    0.748957127319993976E+01    0.763386461919400361E+01    0.760617775032154064E+01    0.264409946534603968E+01
    0.384261727295107087E-05    0.109465182484077115E+02    0.735226901118207365E+01    0.751373899206215690E+01    0.825054014554031667E+01    0.256249346560931190E+01
